User: USER,Path: C:\Program Files (x86)\BMG\Omega\User\Data\,Test run no.: 313
Test name: Ilya T30 - Chimeragenesis (8-8-21),Date: 8/9/2021,Time: 5:18:43 PM

ID1: 003,ID2: Wizard script `IA T30_Chimeras`, Prot.1, Plate 3, Monday, August 9, 2021 5:13:06 PM,
Absorbance

Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.636,0.634,1.129,1,0.728,1.161,0.66,0.633,,
C,,,0.916,0.648,0.73,1.489,0.653,0.933,1.082,1.453,,
D,,,0.639,0.972,1.003,1.387,0.705,0.719,1.048,0.834,,
E,,,0.84,1.335,1.561,0.713,0.889,1.236,1.153,1.066,,
F,,,1.231,1.355,0.693,0.694,0.675,0.785,0.714,0.646,,
G,,,1.484,0.857,0.951,0.769,0.683,0.656,0.783,1.16,,
H,,,,,,,,,,,,

Cycle 310 (63 h 24 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.636,0.637,1.129,1.006,0.732,1.167,0.659,0.633,,
C,,,0.929,0.643,0.74,1.48,0.654,0.934,1.076,1.468,,
D,,,0.639,0.984,1.005,1.39,0.71,0.718,1.042,0.838,,
E,,,0.847,1.333,1.557,0.713,0.895,1.248,1.157,1.063,,
F,,,1.238,1.354,0.691,0.695,0.676,0.788,0.712,0.644,,
G,,,1.475,0.858,0.961,0.772,0.682,0.653,0.782,1.163,,
H,,,,,,,,,,,,

Cycle 311 (63 h 36 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.636,0.634,1.134,1.008,0.74,1.171,0.66,0.633,,
C,,,0.942,0.644,0.743,1.487,0.654,0.935,1.075,1.478,,
D,,,0.64,0.998,1.008,1.396,0.71,0.717,1.053,0.836,,
E,,,0.834,1.334,1.579,0.712,0.897,1.258,1.161,1.066,,
F,,,1.244,1.354,0.693,0.696,0.677,0.791,0.714,0.643,,
G,,,1.475,0.862,0.973,0.774,0.686,0.652,0.785,1.165,,
H,,,,,,,,,,,,

Cycle 312 (63 h 49 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.635,0.634,1.134,1.014,0.743,1.175,0.659,0.631,,
C,,,0.949,0.644,0.749,1.478,0.655,0.934,1.082,1.485,,
D,,,0.639,1.012,1.008,1.404,0.705,0.716,1.063,0.84,,
E,,,0.835,1.332,1.559,0.711,0.896,1.259,1.167,1.071,,
F,,,1.25,1.354,0.693,0.695,0.674,0.8,0.711,0.642,,
G,,,1.468,0.871,0.981,0.781,0.682,0.65,0.785,1.166,,
H,,,,,,,,,,,,

Cycle 313 (64 h 1 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.634,0.637,1.147,1.02,0.751,1.157,0.657,0.633,,
C,,,0.973,0.644,0.747,1.454,0.645,0.928,1.068,1.437,,
D,,,0.633,1.016,1.008,1.35,0.71,0.726,1.071,0.84,,
E,,,0.826,1.309,1.528,0.704,0.897,1.282,1.186,1.073,,
F,,,1.243,1.355,0.701,0.689,0.674,0.796,0.712,0.636,,
G,,,1.42,0.872,0.994,0.77,0.677,0.636,0.783,1.168,,
H,,,,,,,,,,,,

Cycle 314 (64 h 13 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.636,0.633,1.143,1.026,0.754,1.17,0.661,0.632,,
C,,,0.961,0.646,0.757,1.488,0.651,0.939,1.087,1.476,,
D,,,0.642,1.035,1.017,1.413,0.703,0.718,1.086,0.841,,
E,,,0.842,1.335,1.564,0.709,0.899,1.284,1.178,1.067,,
F,,,1.262,1.354,0.691,0.697,0.676,0.796,0.713,0.645,,
G,,,1.476,0.879,0.999,0.789,0.685,0.649,0.797,1.169,,
H,,,,,,,,,,,,

Cycle 315 (64 h 26 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.635,0.634,1.151,1.027,0.76,1.182,0.659,0.631,,
C,,,0.966,0.642,0.76,1.481,0.649,0.939,1.088,1.468,,
D,,,0.638,1.048,1.019,1.408,0.703,0.717,1.1,0.849,,
E,,,0.848,1.335,1.555,0.71,0.898,1.296,1.184,1.069,,
F,,,1.26,1.355,0.691,0.698,0.673,0.811,0.712,0.643,,
G,,,1.493,0.883,1.011,0.793,0.684,0.654,0.809,1.171,,
H,,,,,,,,,,,,

Cycle 316 (64 h 38 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.636,0.633,1.155,1.033,0.757,1.188,0.656,0.632,,
C,,,0.978,0.643,0.764,1.485,0.649,0.942,1.093,1.477,,
D,,,0.638,1.061,1.021,1.425,0.71,0.721,1.116,0.858,,
E,,,0.85,1.34,1.567,0.715,0.892,1.307,1.199,1.069,,
F,,,1.267,1.356,0.689,0.692,0.674,0.806,0.707,0.642,,
G,,,1.477,0.881,1.014,0.799,0.684,0.651,0.821,1.176,,
H,,,,,,,,,,,,

Cycle 317 (64 h 50 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.636,0.632,1.165,1.041,0.758,1.202,0.657,0.629,,
C,,,1.007,0.645,0.772,1.481,0.653,0.946,1.101,1.451,,
D,,,0.638,1.074,1.029,1.418,0.712,0.718,1.122,0.846,,
E,,,0.869,1.338,1.574,0.712,0.899,1.318,1.208,1.073,,
F,,,1.274,1.354,0.692,0.7,0.675,0.811,0.712,0.64,,
G,,,1.466,0.886,1.032,0.804,0.683,0.647,0.835,1.175,,
H,,,,,,,,,,,,

Cycle 318 (65 h 3 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.634,0.633,1.171,1.042,0.759,1.204,0.657,0.63,,
C,,,1.021,0.644,0.776,1.477,0.645,0.942,1.112,1.467,,
D,,,0.638,1.081,1.03,1.433,0.71,0.717,1.136,0.848,,
E,,,0.877,1.335,1.569,0.709,0.904,1.315,1.215,1.08,,
F,,,1.283,1.354,0.691,0.694,0.673,0.816,0.713,0.642,,
G,,,1.48,0.893,1.045,0.807,0.679,0.648,0.847,1.175,,
H,,,,,,,,,,,,

Cycle 319 (65 h 15 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.635,0.635,1.169,1.05,0.766,1.208,0.656,0.63,,
C,,,1.038,0.642,0.78,1.474,0.644,0.944,1.113,1.461,,
D,,,0.638,1.092,1.038,1.413,0.711,0.718,1.143,0.844,,
E,,,0.879,1.338,1.577,0.712,0.903,1.324,1.216,1.076,,
F,,,1.289,1.353,0.691,0.694,0.675,0.821,0.71,0.642,,
G,,,1.476,0.894,1.053,0.809,0.68,0.647,0.85,1.18,,
H,,,,,,,,,,,,

Cycle 320 (65 h 27 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.633,0.63,1.176,1.054,0.766,1.214,0.656,0.63,,
C,,,1.041,0.642,0.781,1.486,0.644,0.941,1.12,1.487,,
D,,,0.636,1.102,1.044,1.428,0.709,0.717,1.156,0.863,,
E,,,0.886,1.334,1.578,0.709,0.903,1.313,1.224,1.078,,
F,,,1.276,1.353,0.689,0.692,0.671,0.819,0.712,0.643,,
G,,,1.469,0.902,1.09,0.813,0.684,0.645,0.856,1.181,,
H,,,,,,,,,,,,

Cycle 321 (65 h 40 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.634,0.631,1.182,1.063,0.766,1.217,0.657,0.63,,
C,,,1.054,0.643,0.784,1.483,0.646,0.945,1.125,1.476,,
D,,,0.637,1.115,1.05,1.434,0.714,0.72,1.162,0.842,,
E,,,0.89,1.342,1.585,0.709,0.908,1.318,1.232,1.08,,
F,,,1.297,1.354,0.69,0.694,0.673,0.822,0.714,0.643,,
G,,,1.479,0.905,1.1,0.82,0.68,0.644,0.873,1.183,,
H,,,,,,,,,,,,

Cycle 322 (65 h 52 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.631,0.631,1.186,1.069,0.784,1.228,0.658,0.631,,
C,,,1.06,0.645,0.788,1.481,0.645,0.95,1.132,1.469,,
D,,,0.636,1.12,1.057,1.43,0.717,0.717,1.162,0.852,,
E,,,0.91,1.343,1.566,0.71,0.916,1.331,1.237,1.079,,
F,,,1.29,1.355,0.692,0.695,0.672,0.834,0.708,0.64,,
G,,,1.483,0.911,1.08,0.822,0.683,0.647,0.884,1.186,,
H,,,,,,,,,,,,

Cycle 323 (66 h 4 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.635,0.632,1.19,1.079,0.795,1.238,0.656,0.629,,
C,,,1.063,0.643,0.787,1.487,0.644,0.953,1.128,1.477,,
D,,,0.636,1.124,1.061,1.428,0.718,0.714,1.163,0.865,,
E,,,0.913,1.339,1.57,0.711,0.911,1.336,1.244,1.076,,
F,,,1.292,1.355,0.69,0.692,0.675,0.836,0.709,0.639,,
G,,,1.471,0.919,1.089,0.83,0.684,0.646,0.894,1.184,,
H,,,,,,,,,,,,

Cycle 324 (66 h 17 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.633,0.631,1.194,1.083,0.804,1.251,0.657,0.628,,
C,,,1.067,0.643,0.79,1.483,0.647,0.954,1.138,1.476,,
D,,,0.636,1.134,1.065,1.425,0.722,0.716,1.17,0.858,,
E,,,0.921,1.34,1.583,0.71,0.909,1.336,1.25,1.08,,
F,,,1.292,1.356,0.686,0.691,0.674,0.839,0.717,0.64,,
G,,,1.49,0.929,1.1,0.832,0.682,0.643,0.898,1.185,,
H,,,,,,,,,,,,

Cycle 325 (66 h 29 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.632,0.629,1.197,1.099,0.811,1.267,0.657,0.628,,
C,,,1.079,0.642,0.797,1.483,0.646,0.954,1.142,1.447,,
D,,,0.636,1.135,1.074,1.452,0.717,0.716,1.173,0.866,,
E,,,0.92,1.336,1.576,0.707,0.909,1.343,1.262,1.079,,
F,,,1.304,1.353,0.689,0.693,0.673,0.844,0.712,0.639,,
G,,,1.487,0.932,1.104,0.834,0.681,0.648,0.91,1.19,,
H,,,,,,,,,,,,

Cycle 326 (66 h 41 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.63,0.631,1.198,1.115,0.813,1.264,0.656,0.628,,
C,,,1.087,0.642,0.801,1.48,0.644,0.955,1.147,1.448,,
D,,,0.635,1.145,1.075,1.449,0.721,0.715,1.172,0.862,,
E,,,0.933,1.34,1.567,0.707,0.91,1.345,1.261,1.081,,
F,,,1.304,1.362,0.688,0.695,0.671,0.851,0.711,0.638,,
G,,,1.482,0.929,1.111,0.842,0.683,0.645,0.905,1.188,,
H,,,,,,,,,,,,

Cycle 327 (66 h 54 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.631,0.629,1.202,1.138,0.824,1.266,0.657,0.631,,
C,,,1.093,0.643,0.804,1.479,0.646,0.956,1.157,1.474,,
D,,,0.637,1.154,1.082,1.446,0.72,0.713,1.178,0.874,,
E,,,0.937,1.336,1.567,0.707,0.917,1.344,1.261,1.078,,
F,,,1.312,1.354,0.687,0.691,0.672,0.85,0.711,0.638,,
G,,,1.486,0.94,1.113,0.845,0.683,0.652,0.913,1.192,,
H,,,,,,,,,,,,

Cycle 328 (67 h 6 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.631,0.627,1.207,1.139,0.83,1.28,0.655,0.627,,
C,,,1.1,0.647,0.801,1.487,0.648,0.962,1.163,1.479,,
D,,,0.636,1.161,1.084,1.441,0.727,0.715,1.183,0.867,,
E,,,0.941,1.336,1.568,0.712,0.92,1.356,1.269,1.078,,
F,,,1.313,1.355,0.689,0.692,0.672,0.861,0.714,0.64,,
G,,,1.483,0.954,1.119,0.849,0.686,0.647,0.926,1.193,,
H,,,,,,,,,,,,

Cycle 329 (67 h 18 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.63,0.63,1.212,1.164,0.839,1.274,0.653,0.626,,
C,,,1.111,0.644,0.792,1.484,0.653,0.96,1.167,1.472,,
D,,,0.637,1.17,1.087,1.457,0.725,0.718,1.191,0.877,,
E,,,0.948,1.347,1.569,0.705,0.921,1.357,1.282,1.083,,
F,,,1.319,1.357,0.69,0.692,0.674,0.868,0.712,0.639,,
G,,,1.478,0.972,1.128,0.852,0.686,0.649,0.938,1.193,,
H,,,,,,,,,,,,

Cycle 330 (67 h 31 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.631,0.63,1.212,1.175,0.847,1.295,0.657,0.629,,
C,,,1.122,0.643,0.792,1.484,0.649,0.96,1.168,1.468,,
D,,,0.638,1.175,1.092,1.456,0.726,0.714,1.197,0.873,,
E,,,0.946,1.346,1.586,0.709,0.92,1.361,1.296,1.08,,
F,,,1.32,1.357,0.69,0.692,0.672,0.868,0.712,0.64,,
G,,,1.479,0.975,1.127,0.857,0.681,0.648,0.939,1.194,,
H,,,,,,,,,,,,

Cycle 331 (67 h 43 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.63,0.628,1.214,1.196,0.854,1.288,0.659,0.628,,
C,,,1.136,0.64,0.791,1.483,0.647,0.97,1.174,1.464,,
D,,,0.634,1.189,1.098,1.459,0.722,0.715,1.192,0.878,,
E,,,0.947,1.353,1.564,0.707,0.919,1.364,1.291,1.083,,
F,,,1.321,1.356,0.69,0.69,0.669,0.868,0.713,0.635,,
G,,,1.479,0.978,1.137,0.863,0.683,0.643,0.943,1.202,,
H,,,,,,,,,,,,

Cycle 332 (67 h 55 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.628,0.627,1.214,1.203,0.869,1.296,0.656,0.627,,
C,,,1.141,0.641,0.789,1.481,0.646,0.965,1.178,1.466,,
D,,,0.637,1.2,1.101,1.45,0.728,0.716,1.2,0.875,,
E,,,0.948,1.359,1.581,0.708,0.927,1.373,1.296,1.086,,
F,,,1.334,1.361,0.687,0.692,0.673,0.874,0.714,0.637,,
G,,,1.47,0.99,1.145,0.872,0.682,0.651,0.953,1.203,,
H,,,,,,,,,,,,

Cycle 333 (68 h 8 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.625,0.627,1.215,1.211,0.877,1.31,0.657,0.627,,
C,,,1.145,0.644,0.79,1.483,0.645,0.965,1.194,1.46,,
D,,,0.635,1.206,1.103,1.453,0.722,0.716,1.21,0.88,,
E,,,0.947,1.339,1.568,0.706,0.927,1.374,1.323,1.082,,
F,,,1.327,1.358,0.686,0.69,0.669,0.87,0.714,0.638,,
G,,,1.474,0.998,1.15,0.861,0.685,0.645,0.966,1.201,,
H,,,,,,,,,,,,

Cycle 334 (68 h 20 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.627,0.628,1.22,1.22,0.884,1.317,0.657,0.627,,
C,,,1.149,0.641,0.792,1.484,0.646,0.975,1.185,1.477,,
D,,,0.633,1.216,1.1,1.466,0.722,0.714,1.216,0.891,,
E,,,0.951,1.339,1.573,0.707,0.925,1.381,1.322,1.084,,
F,,,1.332,1.354,0.685,0.691,0.668,0.874,0.711,0.638,,
G,,,1.472,0.997,1.153,0.861,0.689,0.647,0.971,1.207,,
H,,,,,,,,,,,,

Cycle 335 (68 h 32 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.628,0.628,1.221,1.222,0.895,1.315,0.659,0.625,,
C,,,1.145,0.638,0.792,1.488,0.644,0.975,1.195,1.469,,
D,,,0.632,1.22,1.103,1.453,0.721,0.715,1.223,0.886,,
E,,,0.952,1.345,1.58,0.703,0.923,1.387,1.334,1.085,,
F,,,1.332,1.355,0.685,0.687,0.669,0.874,0.713,0.637,,
G,,,1.483,1.007,1.162,0.862,0.687,0.642,0.98,1.205,,
H,,,,,,,,,,,,

Cycle 336 (68 h 45 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.63,0.626,1.223,1.228,0.903,1.319,0.659,0.624,,
C,,,1.147,0.64,0.791,1.48,0.645,0.976,1.196,1.48,,
D,,,0.633,1.232,1.112,1.467,0.727,0.714,1.224,0.894,,
E,,,0.952,1.34,1.581,0.706,0.931,1.399,1.339,1.083,,
F,,,1.346,1.356,0.686,0.684,0.671,0.88,0.706,0.637,,
G,,,1.473,1.017,1.175,0.865,0.691,0.645,1.002,1.203,,
H,,,,,,,,,,,,

Cycle 337 (68 h 57 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.625,0.629,1.228,1.22,0.914,1.288,0.656,0.625,,
C,,,1.133,0.637,0.792,1.449,0.635,0.973,1.183,1.423,,
D,,,0.624,1.23,1.102,1.428,0.729,0.717,1.243,0.881,,
E,,,0.95,1.315,1.521,0.699,0.937,1.397,1.376,1.087,,
F,,,1.345,1.369,0.689,0.69,0.669,0.883,0.714,0.63,,
G,,,1.412,1.006,1.164,0.851,0.681,0.634,0.998,1.212,,
H,,,,,,,,,,,,

Cycle 338 (69 h 9 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.628,0.628,1.231,1.22,0.929,1.282,0.66,0.624,,
C,,,1.132,0.639,0.787,1.452,0.636,0.968,1.185,1.425,,
D,,,0.626,1.243,1.104,1.417,0.733,0.718,1.236,0.882,,
E,,,0.954,1.315,1.522,0.701,0.93,1.416,1.36,1.096,,
F,,,1.349,1.369,0.69,0.689,0.668,0.879,0.719,0.632,,
G,,,1.418,1.028,1.177,0.851,0.683,0.631,1.02,1.218,,
H,,,,,,,,,,,,

Cycle 339 (69 h 22 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.629,0.628,1.239,1.225,0.952,1.284,0.663,0.623,,
C,,,1.13,0.638,0.793,1.452,0.635,0.976,1.183,1.434,,
D,,,0.626,1.244,1.107,1.418,0.734,0.717,1.251,0.883,,
E,,,0.955,1.315,1.522,0.7,0.933,1.412,1.377,1.092,,
F,,,1.351,1.36,0.691,0.689,0.667,0.887,0.716,0.631,,
G,,,1.417,1.028,1.194,0.856,0.685,0.635,1.041,1.218,,
H,,,,,,,,,,,,

Cycle 340 (69 h 34 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.628,0.628,1.238,1.246,0.954,1.329,0.668,0.627,,
C,,,1.146,0.638,0.796,1.483,0.645,0.983,1.203,1.464,,
D,,,0.632,1.25,1.12,1.47,0.726,0.711,1.235,0.895,,
E,,,0.959,1.339,1.577,0.703,0.943,1.431,1.36,1.089,,
F,,,1.363,1.355,0.683,0.689,0.669,0.878,0.711,0.636,,
G,,,1.472,1.021,1.219,0.87,0.697,0.654,1.08,1.211,,
H,,,,,,,,,,,,

Cycle 341 (69 h 46 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.629,0.627,1.239,1.24,0.971,1.333,0.665,0.623,,
C,,,1.149,0.639,0.8,1.484,0.641,0.986,1.203,1.465,,
D,,,0.632,1.257,1.128,1.471,0.729,0.714,1.242,0.896,,
E,,,0.961,1.345,1.572,0.708,0.942,1.43,1.357,1.09,,
F,,,1.371,1.359,0.685,0.687,0.669,0.888,0.71,0.636,,
G,,,1.467,1.032,1.23,0.878,0.7,0.644,1.097,1.21,,
H,,,,,,,,,,,,

Cycle 342 (69 h 59 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.623,0.628,1.239,1.248,0.981,1.336,0.668,0.624,,
C,,,1.148,0.641,0.804,1.486,0.641,0.988,1.207,1.47,,
D,,,0.632,1.26,1.139,1.478,0.731,0.713,1.249,0.913,,
E,,,0.96,1.343,1.575,0.703,0.946,1.442,1.362,1.095,,
F,,,1.376,1.357,0.686,0.689,0.668,0.888,0.712,0.638,,
G,,,1.478,1.038,1.24,0.877,0.702,0.65,1.112,1.213,,
H,,,,,,,,,,,,

Cycle 343 (70 h 11 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.626,0.624,1.239,1.253,0.989,1.339,0.669,0.624,,
C,,,1.154,0.639,0.802,1.48,0.642,0.986,1.205,1.474,,
D,,,0.631,1.264,1.134,1.469,0.724,0.711,1.24,0.902,,
E,,,0.966,1.351,1.561,0.707,0.944,1.438,1.364,1.092,,
F,,,1.373,1.356,0.683,0.688,0.667,0.888,0.706,0.634,,
G,,,1.484,1.037,1.243,0.881,0.706,0.643,1.108,1.211,,
H,,,,,,,,,,,,

Cycle 344 (70 h 23 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.627,0.627,1.243,1.252,0.997,1.334,0.67,0.622,,
C,,,1.158,0.636,0.809,1.479,0.642,0.99,1.209,1.456,,
D,,,0.63,1.266,1.141,1.482,0.728,0.714,1.25,0.914,,
E,,,0.967,1.34,1.592,0.706,0.944,1.451,1.37,1.093,,
F,,,1.372,1.357,0.685,0.688,0.668,0.889,0.709,0.632,,
G,,,1.469,1.044,1.251,0.876,0.701,0.642,1.13,1.212,,
H,,,,,,,,,,,,

Cycle 345 (70 h 36 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.627,0.625,1.251,1.246,1.01,1.336,0.672,0.622,,
C,,,1.155,0.635,0.822,1.477,0.639,0.991,1.203,1.472,,
D,,,0.631,1.269,1.146,1.452,0.725,0.714,1.252,0.912,,
E,,,0.967,1.344,1.592,0.704,0.943,1.466,1.375,1.095,,
F,,,1.378,1.358,0.683,0.687,0.667,0.893,0.71,0.635,,
G,,,1.484,1.049,1.261,0.882,0.7,0.641,1.135,1.214,,
H,,,,,,,,,,,,

Cycle 346 (70 h 48 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.627,0.624,1.252,1.254,1.011,1.339,0.672,0.624,,
C,,,1.16,0.637,0.824,1.483,0.64,0.995,1.219,1.477,,
D,,,0.632,1.271,1.145,1.476,0.731,0.712,1.26,0.907,,
E,,,0.965,1.347,1.569,0.704,0.952,1.456,1.381,1.099,,
F,,,1.383,1.355,0.686,0.687,0.668,0.894,0.711,0.634,,
G,,,1.48,1.042,1.258,0.883,0.701,0.642,1.135,1.216,,
H,,,,,,,,,,,,

Cycle 347 (71 h 1 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.625,0.624,1.252,1.254,1.025,1.339,0.676,0.624,,
C,,,1.161,0.639,0.825,1.489,0.637,1.008,1.218,1.469,,
D,,,0.629,1.276,1.15,1.474,0.728,0.712,1.273,0.91,,
E,,,0.964,1.345,1.579,0.706,0.957,1.454,1.382,1.101,,
F,,,1.385,1.357,0.684,0.686,0.667,0.893,0.712,0.634,,
G,,,1.481,1.055,1.264,0.882,0.707,0.643,1.14,1.219,,
H,,,,,,,,,,,,

Cycle 348 (71 h 13 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.625,0.624,1.257,1.261,1.036,1.337,0.675,0.622,,
C,,,1.157,0.635,0.83,1.482,0.638,0.994,1.208,1.459,,
D,,,0.629,1.278,1.15,1.484,0.729,0.711,1.267,0.914,,
E,,,0.966,1.346,1.573,0.704,0.956,1.46,1.381,1.1,,
F,,,1.378,1.355,0.684,0.687,0.665,0.895,0.711,0.633,,
G,,,1.477,1.063,1.269,0.893,0.709,0.644,1.155,1.22,,
H,,,,,,,,,,,,

Cycle 349 (71 h 25 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.625,0.623,1.263,1.272,1.049,1.336,0.679,0.62,,
C,,,1.159,0.634,0.834,1.479,0.64,0.999,1.22,1.466,,
D,,,0.629,1.278,1.146,1.472,0.731,0.712,1.265,0.923,,
E,,,0.973,1.344,1.571,0.705,0.964,1.465,1.382,1.102,,
F,,,1.392,1.354,0.685,0.687,0.669,0.895,0.709,0.633,,
G,,,1.479,1.057,1.278,0.893,0.715,0.643,1.165,1.22,,
H,,,,,,,,,,,,

Cycle 350 (71 h 38 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.625,0.625,1.276,1.255,1.062,1.309,0.677,0.62,,
C,,,1.143,0.634,0.833,1.452,0.634,0.991,1.206,1.421,,
D,,,0.623,1.272,1.149,1.435,0.738,0.716,1.287,0.925,,
E,,,0.967,1.318,1.522,0.696,0.959,1.463,1.399,1.108,,
F,,,1.355,1.361,0.689,0.687,0.665,0.897,0.715,0.629,,
G,,,1.421,1.066,1.264,0.878,0.706,0.627,1.167,1.24,,
H,,,,,,,,,,,,

Cycle 351 (71 h 50 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.624,0.622,1.27,1.271,1.072,1.339,0.683,0.623,,
C,,,1.165,0.635,0.849,1.479,0.642,1.001,1.226,1.454,,
D,,,0.629,1.284,1.159,1.478,0.728,0.712,1.29,0.932,,
E,,,0.978,1.351,1.57,0.7,0.968,1.474,1.385,1.102,,
F,,,1.364,1.354,0.682,0.686,0.666,0.902,0.713,0.631,,
G,,,1.485,1.06,1.283,0.899,0.717,0.636,1.195,1.216,,
H,,,,,,,,,,,,

Cycle 352 (72 h 2 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.625,0.622,1.262,1.283,1.089,1.346,0.688,0.621,,
C,,,1.169,0.633,0.855,1.481,0.643,1.002,1.232,1.471,,
D,,,0.628,1.288,1.172,1.486,0.734,0.711,1.288,0.925,,
E,,,0.98,1.348,1.57,0.702,0.967,1.47,1.39,1.112,,
F,,,1.365,1.357,0.685,0.684,0.667,0.9,0.713,0.633,,
G,,,1.478,1.073,1.29,0.907,0.724,0.642,1.213,1.223,,
H,,,,,,,,,,,,

Cycle 353 (72 h 15 min)
Raw Data (600)

,1,2,3,4,5,6,7,8,9,10,11,12,
A,,,,,,,,,,,,
B,,,0.627,0.623,1.268,1.277,1.111,1.348,0.692,0.623,,
C,,,1.172,0.636,0.861,1.48,0.639,1.005,1.226,1.493,,
